dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
3310857011357831936,3310857011357831936,Hyades,Hyades,0.065,21.052,,,04272407+1407072,J042724.17+140706.9,1.2494066850607283e+17,66.85039091679424,14.118652250198592,14.491876,16.201853,13.233924,22.33738497873375,0.023417866,1.0941074,30895.8551114262,15.327739,489,14.462616,16.174185,13.215905,44.615326,44.653442,44.70146,44.607845,44.65218,44.689434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04272407+1407072,11.401,,10.782,,10.529,,AAA,222.0,111.0,000,1.0,J042724.17+140706.9,10.387,0.022,10.218,0.019,10.12,0.065,8.586,,0000,0.0,AAAU,3322.0,,,,,,,16.510400772094727,0.0062939999625086,15.298999786376951,0.0021140000317245,13.7701997756958,0.007048999890685,13.050600051879885,0.0039479997940361,12.710399627685549,0.0047860001213848
3273807936268126464,3273807936268126464,Hyades,Hyades,0.065,21.052,,,03591498+0613404,J035915.04+061340.4,1.1547059812730402e+17,59.81237800783201,6.227880166905339,14.548886,16.16391,13.314146,18.44951102582868,0.029645598,1.1873397,29187.528279781494,13.822577,334,14.524374,16.14131,13.293131,53.95136,54.04456,54.133423,53.957703,54.05658,54.15497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03591498+0613404,11.554,,10.981,,10.684,,AAA,222.0,111.0,000,1.0,J035915.04+061340.4,10.528,0.023,10.373,0.02,10.283,0.074,8.403,,0000,0.0,AAAU,0.0,,,,,,,16.51959991455078,0.0043600001372396,15.28380012512207,0.0030620000325143,13.82390022277832,0.0030300000216811,13.149499893188477,0.002206000033766,12.830300331115724,0.0044959997758269
3409379060002199168,3409379060002199168,Hyades,Hyades,0.065,21.052,,,04442835+1751110,J044428.41+175110.8,1.2942071118401413e+17,71.11821064528193,17.853090196595105,14.568982,16.204361,13.328968,17.206527960419955,0.029391633,1.0819831,28801.814475992996,30.437447,326,14.538817,16.17734,13.30953,57.833035,57.920647,58.015125,57.812263,57.915573,58.017616,6.376897103038255e+18,23.1447,0.4809,1.0,6.376897103038255e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04442835+1751110,11.579,,10.988,,10.725,,AAA,222.0,111.0,000,1.0,J044428.41+175110.8,10.533,0.024,10.371,0.02,10.201,0.069,8.347,,0000,0.0,AAAU,0.0,,,,,,,16.528200149536133,0.0034040000755339,15.309100151062012,0.0034779999405145,13.81659984588623,0.0065660001710057,13.15820026397705,0.0015310000162571,12.816100120544434,0.0033060000278055
151374477375986176,151374477375986176,Hyades,Hyades,0.065,21.052,,1.2376607616092739e+18,04293623+2634238,J042936.31+263422.9,1.3988067401307827e+17,67.40099222383182,26.57319017950927,14.61867,16.350843,13.357017,20.240852004653053,0.030556511,1.17273,27421.95468768632,24.60578,268,14.592121,16.326202,13.337201,49.198963,49.27142,49.34564,49.18103,49.248066,49.326088,,,,,,,,,19.45256,0.04879884,16.95348,0.0189425,15.48189,0.01023357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04293623+2634238,11.564,,10.941,,10.648,,AAA,222.0,111.0,000,1.0,J042936.31+263422.9,10.488,0.022,10.306,0.021,10.126,0.088,8.467,,0000,0.0,AAAU,3433.0,,,,,,,16.68899917602539,0.0051839998923242,15.48680019378662,0.0065919999033212,13.893799781799316,0.0062919999472796,13.211999893188477,0.0100779999047517,12.814200401306152,0.0018220000201836
3291312951656888320,3291312951656888320,Hyades,Hyades,0.065,21.052,,,04543779+0924328,J045437.84+092432.6,1.192907365768314e+17,73.65746349590177,9.409089469133823,14.656556,16.415787,13.382226,21.790936076305865,0.023778684,1.0650185,26497.88172491437,11.130425,682,14.629339,16.393286,13.364578,45.712418,45.768806,45.810936,45.69742,45.75536,45.81794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04543779+0924328,11.541,,11.026,,10.72,,AAA,222.0,111.0,000,1.0,J045437.84+092432.6,10.488,0.024,10.308,0.02,10.14,0.068,8.455,,0000,0.0,AAAU,1111.0,,,,,,,16.76650047302246,0.005119000095874,15.539999961853027,0.0028929999098181,13.94729995727539,0.0112579995766282,13.184399604797363,0.0014319999609142,12.826299667358398,0.004492999985814
3306247446297683072,3306247446297683072,Hyades,Hyades,0.065,21.052,,,04371455+1119268,J043714.62+111926.7,1.2158069310925944e+17,69.31068260336215,11.324111468149097,14.674516,16.34318,13.423022,19.36441012347492,0.026083047,1.139482,26030.600675604925,11.442903,578,14.648657,16.323631,13.406223,51.41642,51.487946,51.567253,51.415718,51.476124,51.53908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04371455+1119268,11.634,,11.067,,10.784,,AAA,222.0,111.0,000,1.0,J043714.62+111926.7,10.607,0.023,10.448,0.021,10.279,0.089,8.099,,0000,0.0,AAAU,3644.0,,,,,,,16.705699920654297,0.001912000006996,15.463500022888184,0.0018029999919235,13.948800086975098,0.0062850001268088,13.257200241088867,0.0031099999323487,12.926799774169922,0.0055390000343322
3307198077178624128,3307198077178624128,Hyades,Hyades,0.065,21.052,,,04241537+1214500,J042415.45+121450.0,1.2269066064389714e+17,66.06408916329578,12.2472921275147,14.697147,16.387405,13.437341,19.53082071254342,0.029761707,1.0949206,25557.123850197862,20.890738,253,14.668587,16.37052,13.418442,50.978764,51.061905,51.15731,50.989017,51.057953,51.129597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04241537+1214500,11.632,,11.014,,10.778,,AAA,222.0,111.0,000,1.0,J042415.45+121450.0,10.607,0.024,10.426,0.021,10.292,0.08,8.681,0.484,0000,0.0,AAAC,2211.0,,,,,,,16.75860023498535,0.0049800002016127,15.522600173950195,0.0036859998945146,13.962300300598145,0.003478999948129,13.26099967956543,0.0028409999795258,12.91510009765625,0.0021399999968707
50427387118457984,50427387118457984,Hyades,Hyades,0.065,21.052,,,04001556+1924367,J040015.67+192436.1,1.3129060065268262e+17,60.06493306139579,19.41014715002657,14.703896,16.441397,13.43553,20.784654277557596,0.031543713,1.205549,25327.053867942035,15.270005,420,14.678405,16.420908,13.416414,47.907513,47.964127,48.0438,47.913067,47.985798,48.046135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04001556+1924367,11.579,,10.97,,10.697,,AAA,222.0,111.0,000,1.0,J040015.67+192436.1,10.56,0.023,10.383,0.021,10.368,0.089,8.357,,0000,0.0,AAAU,1100.0,,,,,,,16.787700653076172,0.0073040002025663,15.540399551391602,0.0057789999991655,13.963899612426758,0.0008960000122897327,13.246500015258787,0.00362000009045,12.877300262451172,0.0041729998774826
47319961098840192,47319961098840192,Hyades,Hyades,0.065,21.052,,1.2376712579791588e+18,04180899+1724586,J041809.09+172458.2,1.288906453787399e+17,64.53754352331823,17.416254128862775,14.729224,16.462358,13.459161,21.944709122364497,0.031130394,1.2429767,24765.120049689805,11.70761,330,14.702765,16.444012,13.44374,45.37536,45.44528,45.504917,45.366898,45.42852,45.486538,,,,,,,,,19.89679,0.04373906,17.06572,0.0230545,15.5882,0.01511707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04180899+1724586,11.647,,11.083,,10.759,,AAA,222.0,111.0,000,1.0,J041809.09+172458.2,10.591,0.024,10.414,0.02,10.193,0.076,8.776,,0000,0.0,AAAU,1111.0,,,,,,,16.86319923400879,0.011536999605596,15.593700408935549,0.0047309999354183,14.000699996948242,0.0022819999139755,13.27649974822998,0.0033569999504834,12.93910026550293,0.0080700004473328
3312281634829711488,3312281634829711488,Hyades,Hyades,0.065,21.052,,1.237671256905089e+18,04181297+1605533,J041813.06+160553.0,1.2731064554470822e+17,64.5541287630863,16.098130196981216,14.774393,16.561111,13.488154,20.725496302360657,0.029271381,1.1234928,23706.48521876736,18.905983,310,14.750199,16.547955,13.47352,48.03839,48.116264,48.175663,48.041447,48.1073,48.170208,6.376897099817027e+18,21.7128,0.3878,0.0,6.376897099817027e+18,,,0.0,19.37556,0.04981536,17.08249,0.02124386,15.60173,0.01516906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04181297+1605533,11.583,,10.97,,10.704,,AAA,222.0,111.0,000,1.0,J041813.06+160553.0,10.57,0.023,10.386,0.02,10.195,0.069,8.613,,0000,0.0,AAAU,1111.0,,,,,,,16.8882999420166,0.0048380000516772,15.6358003616333,0.0023990001063793,14.046299934387209,0.0046040001325309,13.27340030670166,0.0012369999894872,12.908499717712402,0.0127820000052452
3311173120950799872,3311173120950799872,Hyades,Hyades,0.065,21.052,,,04255043+1500093,J042550.51+150008.9,1.260006646058135e+17,66.46018640913812,15.00256548907474,14.778923,16.533537,13.503306,21.39808326312012,0.030094508,1.1544725,23720.797512241297,13.354397,455,14.749543,16.512846,13.4863405,46.54959,46.612907,46.677643,46.54716,46.59911,46.65915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04255043+1500093,11.629,,11.049,,10.778,,AAA,222.0,111.0,000,1.0,J042550.51+150008.9,10.61,0.024,10.422,0.02,10.263,0.074,8.534,,0000,0.0,AAAU,1111.0,,,,,,,16.881200790405273,0.0027159999590367,15.638299942016602,0.0016489999834448,14.039199829101562,0.0041539999656379,13.322999954223633,0.0053929998539388,12.946599960327148,0.0035059999208897
3406094750050845696,3406094750050845696,Hyades,Hyades,0.065,21.052,,,04493656+1701593,J044936.63+170158.8,1.2844072402627018e+17,72.40241484567292,17.033075240880393,14.786235,16.56181,13.506605,19.838239321614715,0.026924515,1.0617995,23479.415669180235,13.947538,362,14.760649,16.536198,13.489342,50.203663,50.260914,50.323742,50.2031,50.27155,50.344215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04493656+1701593,11.652,,11.009,,10.754,,AAA,222.0,111.0,000,1.0,J044936.63+170158.8,10.608,0.023,10.425,0.019,10.271,0.08,8.913,,0000,0.0,AAAU,1111.0,,,,,,,16.913700103759766,0.0052359998226165,15.658699989318848,0.0033770001027733,14.07009983062744,0.0040560001507401,13.319899559020996,0.0063109998591244,12.950400352478027,0.0088860001415014
3292663564251652608,3292663564251652608,Hyades,Hyades,0.065,21.052,,1.2376734720294915e+18,04405203+0905153,J044052.11+090515.3,1.189007021709456e+17,70.21686844727735,9.08760494440678,14.819497,16.566647,13.546177,22.405532749019123,0.029280003,1.0444983,22842.647488736657,14.019418,435,14.790501,16.545158,13.52788,44.453682,44.513824,44.562412,44.45028,44.49945,44.555336,,,,,,,,,20.04318,0.03988495,17.17878,0.01754402,15.68415,0.009585976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04405203+0905153,11.696,,11.132,,10.823,,AAA,222.0,111.0,000,1.0,J044052.11+090515.3,10.666,0.023,10.478,0.022,10.283,0.104,8.236,,0000,0.0,AAAU,2322.0,,,,,,,16.9148006439209,0.0048329997807741,15.680399894714355,0.0037159998901188,14.096099853515623,0.0032919999212026,13.369500160217283,0.006963999941945,13.002799987792969,0.0049350000917911
3306443434245315200,3306443434245315200,Hyades,Hyades,0.065,21.052,,,04370989+1206200,J043709.97+120619.7,1.2252069291562712e+17,69.29128836105671,12.105508615112146,14.828397,16.61688,13.542532,19.41889747432375,0.028290609,1.0930027,22667.359340903597,10.665502,599,14.798864,16.592148,13.526384,51.254604,51.33961,51.404663,51.25006,51.33886,51.420376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04370989+1206200,11.714,,11.126,,10.827,,AAA,222.0,111.0,000,1.0,J043709.97+120619.7,10.642,0.023,10.453,0.021,10.186,0.073,8.911,,0000,0.0,AAAU,3533.0,,,,,,,16.98259925842285,0.0037340000271797,15.724599838256836,0.009332999587059,14.10789966583252,0.0085720000788569,13.350600242614746,3.099999958067201e-05,12.981399536132812,0.0033499998971819
151319978535712896,151319978535712896,Hyades,Hyades,0.065,21.052,,1.2376605597456796e+18,04301702+2622264,J043017.10+262225.7,1.3964067571240918e+17,67.57098351404827,26.3739616239355,14.97194,16.757957,13.68783,18.19733091956164,0.03824255,1.1494066,19889.396176442144,23.91363,277,14.940813,16.737465,13.667838,54.65509,54.747272,54.854996,54.643143,54.770733,54.923927,,,,,,,,,19.78323,0.03862851,17.34321,0.0154425,15.84603,0.01165934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04301702+2622264,11.803,,11.156,,10.913,,AAA,222.0,111.0,000,1.0,J043017.10+262225.7,10.757,0.024,10.579,0.02,10.539,0.122,8.634,,HH00,0.0,AABU,2322.0,ASASSN-V J043017.20+262226.0,16.5,0.47,,ROT:,0.821,17.063800811767578,0.0031870000530034,15.863200187683104,0.0028669999446719,14.243599891662598,0.0028089999686926,13.478899955749512,0.0023749999236315,13.111700057983398,0.0018469999777153
48482454126911360,48482454126911360,Hyades,Hyades,0.065,21.052,,1.2376640875310615e+18,04144521+1903502,J041445.29+190349.9,1.3087063688741717e+17,63.68844029365843,19.06396233938713,14.994632,16.742884,13.71576,19.22192112619168,0.03633473,1.0830694,19442.594390406197,12.614616,256,14.965482,16.72568,13.701721,51.79767,51.876595,51.9578,51.772045,51.88981,51.99256,,,,,,,,,19.94353,0.03538756,17.3192,0.01720322,15.82553,0.01392425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04144521+1903502,11.882,,11.259,,10.984,,AAA,222.0,111.0,000,1.0,J041445.29+190349.9,10.832,0.023,10.638,0.023,10.476,0.082,9.066,,0000,0.0,AAAU,1111.0,,,,,,,17.0762996673584,0.0047789998352527,15.850700378417969,0.0048560001887381,14.254799842834473,0.0035500000230968,13.502099990844728,0.0008619999862276018,13.107500076293944,0.0180789995938539
3393305093357807744,3393305093357807744,Hyades,Hyades,0.065,21.052,,,05000330+1554531,J050003.35+155452.9,1.2709075014046811e+17,75.01371870373441,15.914804679729349,14.9969,16.856974,13.701598,23.187139385235056,0.03544776,1.0983843,19372.793488647218,15.334175,264,14.969386,16.816116,13.682434,42.945904,43.013977,43.088676,42.9542,43.017345,43.072464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000330+1554531,11.8,,11.211,,10.926,,AAA,222.0,111.0,000,1.0,J050003.35+155452.9,10.718,0.023,10.535,0.021,10.333,0.07,8.821,,0000,0.0,AAAU,0.0,,,,,,,17.19540023803711,0.0076620001345872,15.953499794006348,0.0033209999091923,14.256199836730955,0.0014400000218302,13.481399536132812,0.0013470000121742,13.112500190734863,0.0075590000487864
3314294771901304192,3314294771901304192,Hyades,Hyades,0.065,21.052,,1.2376733260081403e+18,04335544+1822507,J043355.54+182250.4,1.3005068481403736e+17,68.48111115013353,18.380764682038567,14.997765,16.776814,13.717543,21.587850129123968,0.031458754,1.0239731,19322.09517892464,11.441993,454,14.972231,16.758175,13.700722,46.14336,46.19967,46.272575,46.12445,46.202564,46.269566,,,,,,,,,20.12268,0.04294632,17.38314,0.01203972,15.86941,0.01283312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04335544+1822507,11.849,,11.241,,10.966,,AAA,222.0,111.0,000,1.0,J043355.54+182250.4,10.809,0.024,10.613,0.021,10.642,0.133,8.12,,0000,0.0,AABU,5744.0,,,,,,,17.143400192260742,0.0064530000090599,15.869600296020508,0.0056980000808835,14.285400390625,0.0044350000098347,13.522000312805176,0.0010730000212788,13.147199630737305,0.0024449999909847
3392423078873226112,3392423078873226112,Hyades,Hyades,0.065,21.052,,1.2376734741795968e+18,04572755+1356427,J045727.60+135642.5,1.2473074365072469e+17,74.36481895907598,13.945219186204602,15.015662,16.729193,13.751927,18.225599230105647,0.036599323,1.0952235,19025.311694298507,10.1193,303,14.9890375,16.72248,13.732754,54.58481,54.69625,54.788666,54.606644,54.717793,54.82132,,,,,,,,,19.6429,0.03446635,17.27899,0.01311901,15.83691,0.00965784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04572755+1356427,11.92,,11.34,,11.081,,AAA,222.0,111.0,000,1.0,J045727.60+135642.5,10.888,0.023,10.719,0.02,10.435,0.103,8.836,,0000,0.0,AAAU,0.0,,,,,,,17.08340072631836,0.0049760001711547,15.830300331115724,0.0040690000168979,14.282699584960938,0.0013409999664872,13.614999771118164,0.0107990000396966,13.216699600219728,0.0029819998890161
50248991357476736,50248991357476736,Hyades,Hyades,0.065,21.052,,,04041279+1859445,J040412.88+185944.3,1.3079061053701531e+17,61.05336118822683,18.995725772270788,15.069968,16.853493,13.785378,18.548821287530497,0.03675067,1.1715671,18093.55760307597,10.710251,472,15.043557,16.829268,13.7688875,53.655785,53.768272,53.887486,53.652718,53.7572,53.850056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04041279+1859445,11.918,,11.338,,11.063,,AAA,222.0,111.0,000,1.0,J040412.88+185944.3,10.883,0.022,10.699,0.021,10.524,0.108,8.665,,0000,0.0,AAAU,1100.0,,,,,,,17.209800720214844,0.0035019998904317,15.95359992980957,0.0023789999540895,14.329700469970703,0.0021309999283403,13.5826997756958,0.0043429997749626,13.23289966583252,0.0041539999656379
145293181643038208,145293181643038208,Hyades,Hyades,0.065,21.052,,1.237664088606376e+18,04261916+2128082,,,66.57995195267391,21.468924259351954,15.087281,16.862635,13.789124,20.73851328551254,0.034980223,1.1262136,17646.19622994874,9.115844,379,15.070739,16.856201,13.776191,48.006073,48.07861,48.146595,47.998936,48.071125,48.147575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04261916+2128082,11.795,,11.131,,10.934,,AUA,202.0,101.0,c0c,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409959567782077184,3409959567782077184,Hyades,Hyades,0.065,21.052,,,04492830+1916386,J044928.37+191638.2,1.3113072368206328e+17,72.36795675961922,19.27738234399557,15.093545,16.903347,13.804331,20.109268448975453,0.032018635,1.0459573,17738.444791748938,9.56197,384,15.065078,16.891336,13.787189,49.46782,49.55318,49.61309,49.5172,49.58946,49.660763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04492830+1916386,11.929,,11.339,,11.048,,AAA,222.0,111.0,000,1.0,J044928.37+191638.2,10.865,0.022,10.69,0.022,10.422,0.086,8.745,,0000,0.0,AAAU,0.0,,,,,,,17.244199752807617,0.0033569999504834,16.003999710083008,0.0072169997729361,14.35830020904541,0.0045770001597702,13.588700294494627,0.0026920000091195,13.222200393676758,0.00458599999547
3310814886318365568,3310814886318365568,Hyades,Hyades,0.065,21.052,,,04243151+1355430,J042431.60+135542.8,1.2471066131669478e+17,66.13136004110027,13.928630261623187,15.114616,16.927238,13.81845,21.993423194312864,0.039120864,1.2444993,17468.054750952524,16.790567,291,15.081756,16.909536,13.8022585,45.284775,45.347927,45.418095,45.24758,45.33684,45.418213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04243151+1355430,11.901,,11.324,,11.055,,AAA,222.0,111.0,000,1.0,J042431.60+135542.8,10.864,0.025,10.671,0.021,10.271,0.082,8.462,,0000,0.0,AAAU,3322.0,,,,,,,17.26609992980957,0.0045570000074803,16.013999938964844,0.0029810001142323,14.351400375366213,0.0021369999740272,13.62310028076172,0.0051139998249709,13.249899864196776,0.002773999935016
3405865089559635968,3405865089559635968,Hyades,Hyades,0.065,21.052,,,04460520+1553241,J044605.27+155323.7,1.2706071521971845e+17,71.52175345912084,15.889993422916277,15.115379,16.929583,13.822571,18.222148447166344,0.035907544,1.0837183,17401.948618464623,12.137165,325,15.085872,16.898335,13.807769,54.53065,54.675304,54.7965,54.5668,54.6773,54.775692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04460520+1553241,11.922,,11.314,,11.067,,AAA,222.0,111.0,000,1.0,J044605.27+155323.7,10.892,0.024,10.704,0.02,10.438,0.099,8.833,,0000,0.0,AAAU,1111.0,,,,,,,17.25079917907715,0.0025830001104623,16.007699966430664,0.0021780000533908,14.377900123596191,0.005468999966979,13.603799819946287,0.0039269998669624,13.225099563598633,0.0035149999894201
144833998098820992,144833998098820992,Hyades,Hyades,0.065,21.052,,1.237671258518848e+18,04384339+2144143,J043843.47+214413.8,1.3408069681121517e+17,69.68080672006577,21.73733123769956,15.141472,16.958616,13.843102,23.126591291194597,0.03637434,0.9996131,17037.75753873247,10.615802,247,15.108836,16.959145,13.822978,43.054996,43.11699,43.191753,43.070644,43.12757,43.195423,,,,,,,,,20.19293,0.05461988,17.58269,0.01802843,16.05959,0.01112007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04384339+2144143,11.95,,11.341,,11.073,,AAA,222.0,111.0,000,1.0,J043843.47+214413.8,10.874,0.025,10.695,0.02,10.599,0.109,8.359,,0000,0.0,AABU,1222.0,,,,,,,17.340099334716797,0.0057919998653233,16.071699142456055,0.0016019999748095,14.399800300598145,0.0021250001154839,13.636199951171877,0.0043379999697208,13.258299827575684,0.0011350000277161
3311120722349948672,3311120722349948672,Hyades,Hyades,0.065,21.052,,,04205604+1451345,J042056.14+145134.3,,65.23360714198309,14.85958999687536,15.158329,17.00952,13.859692,20.60062139966309,0.039784938,1.0222328,16748.52833480902,12.379377,226,15.127425,16.988789,13.84161,48.33081,48.420277,48.519657,48.31396,48.40154,48.49112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04205604+1451345,11.939,,11.375,,11.059,,AAA,222.0,111.0,000,1.0,J042056.14+145134.3,10.891,0.023,10.691,0.02,10.534,0.104,8.826,,0000,0.0,AAAU,1111.0,,,,,,,,,,,,,,,,
3311229745799686912,3311229745799686912,Hyades,Hyades,0.065,21.052,,,04230149+1513416,J042301.58+151341.3,1.2627065756559429e+17,65.75629311521827,15.228207752666773,15.172077,16.962364,13.883035,20.706527940234576,0.036348913,1.0752293,16486.203576566757,10.169195,264,15.144566,16.95227,13.869616,48.102566,48.167397,48.25052,48.067093,48.155872,48.230778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04230149+1513416,12.023,,11.419,,11.119,,AAA,222.0,111.0,000,1.0,J042301.58+151341.3,10.967,0.023,10.779,0.021,10.7,0.115,8.224,,0000,0.0,AABU,1111.0,,,,,,,17.31719970703125,0.003131000092253,16.054100036621094,0.0032689999788999,14.429499626159668,0.0042539997957646,13.687399864196776,0.00032500000088475645,13.323800086975098,0.0045509999617934
3288997483247358592,3288997483247358592,Hyades,Hyades,0.065,21.052,,,04475405+0722145,J044754.10+072214.6,1.1684071975430534e+17,71.97525639031396,7.370712656009647,15.193224,16.961103,13.914281,17.282316636460603,0.032005344,1.0650278,16183.54564517882,8.417928,433,15.164682,16.93994,13.895622,57.522453,57.637253,57.757565,57.523674,57.660213,57.76408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04475405+0722145,12.053,,11.46,,11.152,,AAA,222.0,111.0,000,1.0,J044754.10+072214.6,11.008,0.024,10.825,0.021,10.716,0.119,8.31,,0000,0.0,AABU,1111.0,,,,,,,17.334299087524414,0.0087999999523162,16.092899322509766,0.0027870000340044,14.46049976348877,0.0017030000453814,13.708999633789062,0.0027890000492334,13.351900100708008,0.0023539999965578
3309420014084185600,3309420014084185600,Hyades,Hyades,0.065,21.052,,,04335258+1451031,,,68.46916432154433,14.850875998616056,15.2252445,16.94828,13.905549,21.94460899596352,0.038933992,1.1336387,15730.404327314716,9.611337,344,15.195518,17.019016,13.89428,45.3752,45.452045,45.532528,45.373363,45.452847,45.527035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04335258+1451031,11.977,,11.397,,11.119,,AAA,222.0,111.0,c00,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148792171240741120,148792171240741120,Hyades,Hyades,0.065,21.052,,1.2376607514069568e+18,04211682+2311525,J042116.91+231152.0,1.358306532046079e+17,65.32015339977099,23.197929655014047,15.250086,17.058895,13.959436,19.969745919206343,0.03354526,1.0582846,15334.758650542646,10.074991,382,15.223174,17.033688,13.944133,49.842224,49.924824,50.007965,49.82962,49.906017,49.98958,,,,,,,,,19.34611,0.02463219,17.54299,0.007887064,16.04662,0.010895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04211682+2311525,12.122,,11.507,,11.242,,AAA,222.0,111.0,000,1.0,J042116.91+231152.0,11.036,0.023,10.842,0.021,10.731,0.113,8.915,,0000,0.0,AABU,2322.0,,,,,,,17.370500564575195,0.0062719997949898,16.134700775146484,0.0051710000261664,14.511199951171877,0.004674999974668,13.753499984741213,0.0022030000109225,13.372699737548828,0.0043790000490844
3392323607430380416,3392323607430380416,Hyades,Hyades,0.065,21.052,,1.237673452169659e+18,05081541+1522383,J050815.46+152238.0,1.2645077064471318e+17,77.06423657479202,15.37732366793938,15.261211,17.121967,13.956486,19.98385106260828,0.04032147,1.0623134,15222.495144236103,19.440678,246,15.231153,17.10051,13.938131,49.777924,49.88938,49.998413,49.801422,49.90096,49.981293,,,,,,,,,20.09287,0.04856076,17.72603,0.01683198,16.18355,0.01526678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05081541+1522383,12.038,,11.464,,11.156,,AAA,222.0,111.0,000,1.0,J050815.46+152238.0,10.968,0.022,10.787,0.021,10.612,0.105,8.703,,0000,0.0,AAAU,0.0,,,,,,,17.452800750732422,0.0167570002377033,16.19529914855957,0.0040029999800026,14.528599739074709,0.0047809998504817,13.737700462341309,0.0142139997333288,13.3371000289917,0.0026650000363588
